Price,Close,High,Low,Open,Volume,Daily_Return,RSI_14,MACD,EMA_50,ATR_14,Body,Upper_Wick,Lower_Wick,Color,OBV,Volume_Trend,Macro_Trend,Dist_to_Resistance,Dist_to_Support
2023-12-06,1215.8873291015625,1221.7416569101222,1202.9927791973269,1208.9707381739393,16422442.0,0.0095785069744751,71.5241100807398,13.231326875928744,1170.2009776637087,13.880704892038603,6.916590927623247,5.854327808559674,5.977958976612399,1,3379113533.0,1.1932381734911437,1,0.004814860446720442,0.06625082875281736
2023-12-07,1213.8863525390625,1215.813068778958,1206.4509936678744,1215.343752834959,8142096.0,-0.0016456924211707,70.11712845709161,14.423009437843575,1171.9141296196049,13.563249930727853,1.4574002958966048,0.46931594399893584,7.4353588711881,-1,3370971437.0,0.5932894551088986,1,0.006471202476763073,0.06471163177361804
2023-12-08,1213.244140625,1223.5943006598802,1207.9331869400896,1217.2459307176134,10204894.0,-0.0005290543984773,69.64360852171836,15.141068506736474,1173.5349143649146,13.713097344232335,4.001790092613419,6.3483699422668,5.310953684910373,-1,3360766543.0,0.7346415593688908,1,0.008530978793393023,0.0642165514241266
2023-12-11,1215.022705078125,1219.098553135076,1211.5890153738967,1213.367615499601,7066138.0,0.0014659575872411,70.24295760155933,15.672982394503151,1175.1618865497464,13.269985945442826,1.6550895785239845,4.0758480569509175,1.7786001257043154,1,3367832681.0,0.5075282728164734,1,0.007054679345439945,0.06558636218610142
2023-12-12,1197.5830078125,1217.7892853568703,1195.6561708810905,1215.3438006129377,9197124.0,-0.0143533920746803,58.1246016566971,14.519913637011086,1176.0411462071093,13.903066554752614,17.760792800437684,2.4454847439326386,1.9268369314095253,-1,3358635557.0,0.683133449363685,1,0.02171982457808276,0.04634797626212959
2023-12-13,1202.4739990234375,1204.647857091804,1188.813780320958,1196.570218805253,10031182.0,0.0040840519438158,60.198479639766056,13.841207628600614,1177.0777286704947,14.040995855902155,5.903780218184465,2.1738580683665987,7.756438484295131,1,3368666739.0,0.759182781468702,1,0.017564040181821065,0.043940848308781075
2023-12-14,1217.39404296875,1222.7297228698085,1206.7721356331074,1212.379562868232,16972354.0,0.0124077892390435,65.76796283567231,14.341926282849727,1178.6587606037597,14.4849049980785,5.014480100518085,5.335679901058484,5.607427235124533,1,3385639093.0,1.4065834189749515,1,0.005093057360466628,0.05184343211124338
2023-12-15,1232.9317626953125,1235.1055001292314,1220.308960360837,1224.236571728094,15932152.0,0.0127630982066184,70.41141796806423,15.810262684932013,1180.7871136269578,14.715373009678704,8.695190967218423,2.173737433918859,3.9276113672569863,1,3401571245.0,1.3032115793710284,1,0.0017630638610257319,0.06379234238714453
2023-12-18,1245.48046875,1252.3476075388428,1230.6344755328585,1232.9318442845902,14165188.0,0.010177940445994,73.53386691995428,17.781531144658857,1183.3241079455086,15.21521293798625,12.54862446540983,6.867138788842794,2.2973687517317103,1,3415736433.0,1.1723509858219499,1,0.005513646308508436,0.07322500311230393
2023-12-19,1263.809326171875,1271.6150959828576,1247.5552663727806,1262.2777471951172,16820604.0,0.0147162945399459,77.30165536234232,20.58546479041047,1186.480391013209,15.995171101905632,1.531578976757828,7.805769810982611,14.722480822336593,1,3432557037.0,1.3461418263626792,1,0.006176382504334396,0.07736207662781817
2023-12-20,1248.518798828125,1283.9417239360823,1244.9864450577063,1270.207325538083,17736722.0,-0.0120987612823412,68.53596180895885,21.327929541963158,1188.913269751049,17.635178800224946,21.68852670995807,13.734398397999257,3.5323537704186947,-1,3414820315.0,1.4046835482756446,1,0.028371959750390394,0.06222427158828907
2023-12-21,1266.0079345703125,1271.4176728398502,1244.121839762562,1248.44470925444,13765454.0,0.014007907416855,72.39216888632637,23.061724098346076,1191.9365899400398,18.32522553430088,17.563225315872387,5.409738269537684,4.322869491878009,1,3428585769.0,1.0436928412204998,1,0.014165621617416337,0.07517907744856016
2023-12-22,1267.2430419921875,1275.0735389423144,1258.64663484916,1264.550535970751,16541784.0,0.0009755921650633,72.64712761933461,24.255825563942608,1194.8897841381631,18.189631145647564,2.6925060214364294,7.8304969501268715,5.903901121591161,1,3445127553.0,1.1966967612847874,1,0.013177173904733715,0.07608044612646812
2023-12-26,1273.66552734375,1280.5326657287192,1266.0819312708138,1268.7003790735205,7465664.0,0.0050680770292224,73.99213709580799,25.42729049450395,1197.9790289697546,17.92256709652312,4.96514827022952,6.8671383849691665,2.618447802706669,1,3452593217.0,0.5385385146811513,1,0.008068206583060704,0.08073933001190238
2023-12-27,1278.01318359375,1284.460338165659,1271.2201029702012,1275.6170305456778,9204156.0,0.0034134991932042,74.89218992191954,26.402156787741205,1201.1176232687349,17.588114817875603,2.396153048072165,6.4471545719090955,4.396927575476639,1,3461797373.0,0.6639116195980734,1,0.0050446698474422725,0.08386655080160854
2023-12-28,1287.251708984375,1290.438257127097,1278.0131437475463,1279.4705441490948,12302636.0,0.0072288185358513,76.73467743029343,27.60203802542469,1204.4954305517012,17.219329000852387,7.781164835280151,3.186548142721904,1.4574004015485116,1,3474100009.0,0.8731050246477254,1,0.002475466235920595,0.09044158354194023
2023-12-29,1277.0743408203125,1291.4262906293047,1274.283050680218,1289.9936165179902,10864584.0,-0.0079062766769152,70.58925387609115,27.415692953252346,1207.341662326941,17.213894068583418,12.919275697677676,1.4326741113145545,2.7912901400945884,-1,3463235425.0,0.8059843554857522,1,0.011238147498737965,0.08021425549714839
2024-01-01,1279.69287109375,1287.8940202608817,1271.2447008145452,1274.9006856426909,4030540.0,0.0020504133469281,71.22772483958599,27.16615215836873,1210.1789646315217,17.173567309851492,4.79218545105914,8.201149167131689,3.6559848281456198,1,3467265965.0,0.32795992674600943,1,0.009168934047062566,0.07398891030655265
2024-01-02,1290.2900390625,1291.920402508132,1271.1706293129728,1277.099135940161,7448800.0,0.0082810244615121,73.71466600342734,27.50641533756675,1213.3205753935208,17.429010587373465,13.190903122339023,1.6303634456319287,5.928506627188199,1,3474714765.0,0.6411378444299781,1,0.0012635635370916445,0.07864608395742774
2024-01-03,1276.25927734375,1301.3071935056118,1273.2455715878027,1289.450180352941,9037536.0,-0.0108741145742273,65.62655625521191,26.3402768327353,1215.788759783726,18.188482825261726,13.19090300919106,11.857013152670788,3.013705755947285,-1,3465677229.0,0.8337373695403405,1,0.0196260404186785,0.06851703143329188
2024-01-04,1282.8546142578125,1289.376067708453,1274.184270249419,1278.581197527839,9612778.0,0.0051677092822308,67.43531417639181,25.65258520149382,1218.4187932925138,17.97443387053119,4.273416729973405,6.521453450640593,4.396927278420208,1,3475290007.0,0.9586517460988765,1,0.01438399881226991,0.07330591704755361
2024-01-05,1288.3138427734375,1294.3165279752034,1283.521657474919,1285.9424160498672,8086406.0,0.0042555317297459,68.894381122866,25.256952321266,1221.159775625099,17.509253859592597,2.3714267235702664,6.002685201765871,2.420758574948195,1,3483376413.0,0.8548460189453797,1,0.010085547714214351,0.0772327822219773
2024-01-08,1278.2601318359375,1300.294341541995,1269.1696830048252,1289.4501393970402,7734652.0,-0.0078037746733021,63.272006997475174,23.85714959306756,1223.399005280426,18.481782765133826,11.190007561102675,10.844202144954806,9.090448831112326,-1,3475641761.0,0.9016032964705731,1,0.018030024637138882,0.06997507728455063
2024-01-09,1274.8759765625,1287.8693113555237,1273.245613077726,1284.5098000629723,5403074.0,-0.0026474699391405,61.45400360264398,22.21860060080803,1225.417710036586,18.20620530175268,9.633823500472317,3.3595112925513604,1.6303634847740796,-1,3470238687.0,0.6453345530701989,1,0.020732382936871567,0.06750632832033991
2024-01-10,1309.2613525390625,1313.658280108081,1272.1834593214687,1273.146817539874,11102740.0,0.0269715459454158,70.67421542726115,23.424626675079026,1228.7056960170753,19.86824926495694,36.114534999188436,4.396927569018544,0.9633582184053466,1,3481341427.0,1.2966893553103833,1,0.003358326861547958,0.09199658416901982
2024-01-11,1343.6961669921875,1346.2651626289091,1312.6702888458758,1313.6583733689065,23725852.0,0.0263009477720741,76.68802138932035,26.8495083514656,1233.2151262513935,21.092217895306202,30.037793623281004,2.568995636721638,0.9880845230306932,1,3505067279.0,2.444780497095829,1,0.0019118872999930013,0.10190103590574298
2024-01-12,1354.3919677734375,1356.9609630954171,1329.714583957277,1343.6960023683716,15012164.0,0.0079599845887721,78.18448281376645,30.080069176182178,1237.967159252258,21.53180084122291,10.695965405065863,2.568995321979628,13.981418411094637,1,3520079443.0,1.483495424091153,1,0.001896788657276923,0.09899867291226419
2024-01-15,1377.5133056640625,1379.8105538837538,1349.7234290591657,1358.6161895727328,8610594.0,0.0170713784788871,81.02076497008328,34.112779748916864,1243.43955715076,22.14289541146328,18.897116091329735,2.297248219691255,8.892760513567055,1,3528690037.0,0.8140512302216688,1,0.0016676776988254303,0.1066260699822407
2024-01-16,1358.2454833984375,1379.662260463631,1354.169635353321,1373.412554424991,9069024.0,-0.0139873946671872,72.55518480802297,35.346526942844775,1247.9417503369436,22.38216181852376,15.167071026553458,6.249706038639943,4.075848045116572,-1,3519621013.0,0.844456371359438,1,0.015877152362295175,0.08402284051799608
2024-01-17,1345.3509521484375,1369.7567088979374,1338.879071777444,1343.3007252899447,12197382.0,-0.0094935204332406,67.47411463727613,34.881704992870255,1251.7617190354338,22.988981482950155,2.050226858492806,24.405756749499915,4.421653512500598,1,3507423631.0,1.1032896612432441,1,0.025613838292741775,0.07524364718679473
2024-01-18,1351.6500244140625,1354.663730119792,1335.1490629645289,1335.2972997496222,10279438.0,0.004682103398794,68.62985166479089,34.62250603908956,1255.6789074816545,22.740816173829653,16.352724664440302,3.013705705729535,0.1482367850933315,1,3517703069.0,0.9242326422182738,1,0.020834187075828882,0.0795532739313297
2024-01-19,1351.156005859375,1359.6041759840746,1342.8067406703178,1359.6041759840746,10422704.0,-0.0003654929499237,68.42450251819568,33.98546257476687,1259.423107418036,22.316288969538732,8.448170124699573,0.0,8.349265189057178,-1,3507280365.0,0.9178339272050989,1,0.021207431192339348,0.06846683181589858
2024-01-23,1312.7442626953125,1355.4048574857818,1306.791150318716,1355.4048574857818,20055420.0,-0.0284287994853943,54.715757538029486,30.034871088779482,1261.514133115184,24.194675983647805,42.660594790469304,0.0,5.953112376596437,-1,3487224945.0,1.5932377019878043,1,0.05108861877692877,0.03554563729624846
2024-01-24,1327.8619384765625,1333.4199132911328,1308.1497027138623,1319.314984194113,21919128.0,0.0115160859665159,58.26015618933857,27.803369034287698,1264.1160078352382,24.271499883192284,8.546954282449406,5.557974814570343,11.16528148025077,1,3509144073.0,1.539324644726663,1,0.03912200048959245,0.04420057068513774
2024-01-25,1336.9522705078125,1347.895377764627,1319.290261603849,1326.9479158139593,11808872.0,0.0068458412488869,60.27366422584363,26.463348395406,1266.9723318616136,24.58104390301983,10.004354693853202,10.943107256814528,7.657654210110195,1,3520952945.0,0.8252148359596423,1,0.03205670413324663,0.05069933235330949
2024-01-29,1430.7957763671875,1435.192704047216,1343.9678528779282,1348.241269998228,23893438.0,0.0701921137571579,74.14163193071246,32.597989691099656,1273.3967806657538,29.842428877047237,82.55450636895944,4.3969276800285115,4.273417120299882,1,3544846383.0,1.667742318523744,1,0.0030730644810766624,0.11296237802206369
2024-01-30,1390.852294921875,1442.5784888178382,1387.690473107798,1442.5537625848374,14093978.0,-0.0279169690776761,63.91437364261799,33.846470936349306,1278.0028792640333,31.631399365118167,51.701467662962386,0.024726233000819775,3.1618218140770296,-1,3530752405.0,0.990093444201305,1,0.03719028547087288,0.08748780324217303
2024-01-31,1409.6259765625,1417.160120483495,1385.788439238697,1387.2705659116798,15130226.0,0.0134979693452492,66.2694689096488,35.93652661907208,1283.1645693541693,31.612848070809573,22.355410650820204,7.534143920994893,1.4821266729827585,1,3545882631.0,1.0163408099208429,1,0.023376777104871377,0.09964082380220472
2024-02-01,1409.650634765625,1426.1515960154993,1401.1531330404457,1417.9011153905622,13349362.0,1.7492727528489738e-05,66.27258244629178,37.166468601863926,1288.1248072134422,31.14039199254129,8.250480624937154,8.250480624937154,8.49750172517929,-1,3559231993.0,0.8716530546912101,1,0.02335887576689379,0.09965657326445061
2024-02-02,1440.33056640625,1457.3256902760372,1416.0978932450594,1416.0978932450594,19652588.0,0.0217642094317405,69.98492375594985,40.15395081496331,1294.093660515121,32.321439386674925,24.232673161190633,16.99512386978722,0.0,1,3578884581.0,1.2236586130978089,1,0.011799460669776336,0.11883444494862462
2024-02-05,1421.878173828125,1452.9781061073709,1414.4675408489986,1443.3442832345067,8814432.0,-0.0128112205687374,65.32751927200636,40.564990168681334,1299.1048178999447,32.763519806081874,21.466109406381747,9.63382287286413,7.410632979126376,-1,3570070149.0,0.5538785850569902,1,0.024930065810404006,0.10739913843122192
2024-02-06,1410.786865234375,1424.6693778058625,1402.906796150729,1424.6693778058625,9047984.0,-0.0078004633574821,62.629570595749286,39.53997370421598,1303.4845060307066,31.977738509585567,13.882512571487496,0.0,7.880069083646049,-1,3561022165.0,0.573508665028944,1,0.03298784968056156,0.10038169883728175
2024-02-07,1424.9659423828125,1432.2283386037336,1412.2196294925052,1418.8151411125152,9296568.0,0.0100504743117819,64.64004733158013,39.41739460909184,1308.2484839268675,31.225148142426498,6.150801270297279,7.262396220921119,6.595511620010029,1,3570318733.0,0.6323913020054287,1,0.022709137763049343,0.10721834011405394
2024-02-08,1432.845947265625,1442.0845126481563,1410.515263064875,1432.7224367107362,14694634.0,0.0055299601544409,65.74306549915725,39.50076015645163,1313.13465895976,31.249726816773272,0.12351055488875318,9.238565382531306,22.207173645861303,1,3585013367.0,1.0512530497292207,1,0.017084699898916696,0.1121282355934753
2024-02-09,1443.34423828125,1454.4354611714164,1433.660963243804,1436.6746688077617,12556798.0,0.0073268804896013,67.21057718018665,39.95339443945909,1318.2409169723674,30.55971160884599,6.669569473488309,11.091222890166364,3.0137055639577284,1,3597570165.0,0.8935314370721447,1,0.009686845053288526,0.094608814959585
2024-02-12,1435.04443359375,1443.591388249664,1425.163589047209,1443.3443671360003,6674430.0,-0.0057503986002559,64.84549188942194,39.19062041900111,1322.821447035951,29.693146436960934,8.299933542250301,0.24702111366377721,9.880844546541084,-1,3590895735.0,0.5412680133970206,1,0.015526527374827527,0.08937234295515999
2024-02-13,1447.6424560546875,1461.3768535820277,1436.6747431428453,1438.1568697691962,7715594.0,0.0087788378993871,66.75763454968528,39.151359141520516,1327.7163885660977,29.453094547769275,9.485586285491308,13.734397527340207,1.4821266263509187,1,3598611329.0,0.6598324970340184,1,0.009487423824782714,0.09729702603489443
2024-02-14,1463.7235107421875,1465.9714268487612,1440.1329959711338,1440.1329959711338,7117888.0,0.0111084436769879,69.0702950175698,39.9572487237906,1333.0500012004543,29.194904285616282,23.590514771053677,2.2479161065737117,0.0,1,3605729217.0,0.6534952105061649,1,0.0015357518616571895,0.10721448365880124
2024-02-15,1453.076904296875,1467.0335965408117,1449.0505085860837,1465.674980481667,10006782.0,-0.0072736458540001,65.80616181423447,39.28398849518749,1337.7569385767847,28.394060261981405,12.598076184792035,1.3586160591446514,4.026395710791348,-1,3595722435.0,0.9478121032720376,1,0.00960492332007035,0.10067309826863205
2024-02-16,1443.17138671875,1459.4007219371786,1441.170612214809,1458.8819534815811,9767498.0,-0.0068169258962368,62.83106149224896,37.51864089110177,1341.8908385039206,27.668063794866278,15.71056676283115,0.5187684555974101,2.000774503941102,-1,3585954937.0,1.0207160410969256,1,0.016534564114602995,0.0945003744219966
2024-02-19,1456.4364013671875,1461.8708655513933,1436.2053974591388,1444.628841067812,6729828.0,0.0091915726507003,65.10615438347799,36.766148741438656,1346.3828213613037,27.525021244679724,11.80756029937561,5.434464184205808,8.423443608673097,1,3592684765.0,0.7189372395975883,1,0.007276112546813837,0.10274753563423455
2024-02-20,1453.4970703125,1457.9187244624495,1444.38201464361,1457.449408433713,7117496.0,-0.0020181664313857,64.16887544966869,35.52312536350587,1350.5833801437036,26.525856142833987,3.9523381212129607,0.4693160287365572,9.115055668889909,-1,3585567269.0,0.7763622216814863,1,0.009313074312149353,0.10093306893438894
2024-02-21,1450.2115478515625,1470.7884795851646,1440.18258683898,1456.4365283424868,12720292.0,-0.0022604259258885,63.075799850780065,33.88233174728998,1354.4903671126392,26.81728732878761,6.224980490924281,14.351951242677842,10.028961012582613,-1,3572846977.0,1.337552696473779,1,0.014188917309399533,0.0979593945091389
2024-02-22,1464.093994140625,1467.2558158327358,1440.626990691433,1450.6560710255042,18493728.0,0.0095727042786473,65.73199987105428,33.31811785739046,1358.788548564717,26.803825743967263,13.437923115120839,3.161821692110834,10.029080334071068,1,3591340705.0,1.8699358487505209,1,0.004572442391903305,0.09890330341923909
2024-02-23,1475.82763671875,1479.7059164315408,1465.6750448712426,1471.7517883622584,14438584.0,0.008014268636497,67.83793569135639,33.43239335891644,1363.3783167276204,26.0044040687493,4.075848356491633,3.8782797127907997,6.0767434910158045,1,3605779289.0,1.432653331761626,1,0.0026278676562891115,0.08934633053355029
2024-02-26,1469.6026611328125,1476.7169415654328,1464.8352018923576,1475.753583346703,7513106.0,-0.0042179556955429,65.53685704220705,32.64435026227147,1367.54397729253,24.995642326201143,6.150922213890453,0.9633582187298089,4.767459240454855,-1,3598266183.0,0.739327607707383,1,0.006874821042403677,0.057031893116952455
2024-02-27,1467.9476318359375,1482.0771665679397,1460.4382144226488,1465.3539102526263,10826044.0,-0.0011261746733632,64.90648111441729,31.522897063015307,1371.4813755099185,24.75587874185041,2.5937215833112077,14.129534732002185,4.915695829977494,1,3587440139.0,1.0336976225796073,1,0.009625367026431735,0.05596874903124803
2024-02-28,1438.2803955078125,1473.5056294891751,1432.8953836215212,1465.3292067243185,8647950.0,-0.0202100100062975,54.74189052514163,27.918413201946805,1374.1009449216006,25.888333536550665,27.04881121650601,8.176422764856625,5.385011886291295,-1,3578792189.0,0.8138380905305626,1,0.03045078775801842,0.025813647035255804
2024-02-29,1443.393798828125,1461.352161163495,1437.1935448412644,1447.5437052316252,23628976.0,0.0035552200643791,56.02030500373984,25.184135647437188,1376.8183117414644,25.764782306956384,4.149906403500154,13.808455931869958,6.200253986860616,-1,3602421165.0,1.9709948079427977,1,0.026800286776360874,0.028049866024273475
2024-03-01,1474.345458984375,1482.1266237591103,1445.0734581651325,1446.061542580972,12132926.0,0.0214436698989417,62.859189000479134,25.223975004403655,1380.6429057509904,26.691071065815596,28.283916403403055,7.781164774735316,0.9880844158394666,1,3614554091.0,0.9924770711694573,1,0.005277707966825827,0.0484544937540335
2024-03-04,1489.4384765625,1494.4282305064353,1469.503825173054,1472.7150995331629,10024420.0,0.0102370970698564,65.6631399693412,26.17173687145646,1384.9093987239908,26.564880656355996,16.723377029337144,4.989753943935284,3.211274360108746,1,3624578511.0,0.7984816612043113,1,0.00335009067004313,0.05809684775397972
2024-03-05,1482.32421875,1489.4384990399917,1468.3429205099196,1487.832861835706,7107668.0,-0.0047764697397364,63.239620610160266,26.04851278941578,1388.7295877446186,26.174216218764286,5.508643085705899,1.605637204285813,13.981298240080378,-1,3617470843.0,0.5661960365796294,1,0.008165562974233962,0.048443488122780196
2024-03-06,1485.0909423828125,1491.0194491388315,1460.882873129067,1475.654687549837,7805676.0,0.0018664767112457,63.799202750954905,25.875827854942372,1392.5084643970968,26.45724191812144,9.436254832975465,5.928506756019033,14.771814420769942,1,3625276519.0,0.6471344441880081,1,0.006287351068643113,0.05021623739639922
2024-03-07,1461.3028564453125,1485.1897258668157,1457.968071396935,1485.0662153094684,8315726.0,-0.0160179321404602,55.91765973947042,23.548027072464038,1395.2062836931054,26.511842814675667,23.76335886415586,0.12351055734734473,3.334785048377398,-1,3616960793.0,0.7529559020232653,1,0.022668383843238223,0.024730853866948593
2024-03-11,1449.12451171875,1471.257625711574,1446.0614742974403,1471.257625711574,11277130.0,-0.0083338951079496,52.35197827436477,20.484406058745662,1397.3207240078366,26.4178648574941,22.133113992824065,0.0,3.063037421309673,-1,3605683663.0,1.05119031832532,1,0.031262820013962994,0.01653475769526662
2024-03-12,1457.8446044921875,1470.269718687064,1447.5685016900354,1449.1246865128974,9432678.0,0.0060174903556733,54.58508552988115,18.546312596206462,1399.6942095170268,26.152390010317983,8.71991797929013,12.425114194876414,1.556184822861951,1,3615116341.0,0.8638047273499107,1,0.02509432480081853,0.01711377247875941
2024-03-13,1415.10986328125,1465.4279903850718,1410.7622676768488,1462.142657909758,13522134.0,-0.0293136463785338,43.76089235803548,13.407470127575834,1400.298744958761,28.189056631596916,47.0327946285081,3.2853324753136803,4.347595604401249,-1,3601594207.0,1.208463262848504,1,0.05605103128973169,0.0030722671908457854
2024-03-14,1414.418212890625,1431.2651015924712,1408.5144322207132,1422.5451836499767,18571102.0,-0.0004887609143089,43.61016243584671,9.173345425805792,1400.85244958354,27.80060039875128,8.126970759351707,8.719917942494476,5.903780669911839,-1,3583023105.0,1.5244902668098612,1,0.05656744015781232,0.004173999327855353
2024-03-15,1401.3260498046875,1416.1473166057365,1396.0645483366263,1408.9589780840722,19223818.0,-0.0092562178333247,40.74901717609795,4.707082630659897,1400.871022141232,27.249326675205484,7.632928279384714,7.188338521664264,5.261501468061169,-1,3563799287.0,1.6372780257442432,1,0.06643862840823096,0.0037546590023032123
2024-03-18,1422.32275390625,1424.5459437848976,1399.6462653903534,1403.0798345242215,9169392.0,0.0149834537825719,46.779543321552154,2.829182675263837,1401.712266524174,27.081494655158252,19.242919382028504,2.223189878647645,3.4335691338681045,1,3572968679.0,0.801171910004447,1,0.05069557974950178,0.018461495815565384
2024-03-19,1408.267333984375,1420.4701525728194,1400.3626585436627,1411.7256294896863,8275764.0,-0.0098820186088378,43.58180967568574,0.20442205917424872,1401.9693279932017,26.71568041997461,3.4582955053112983,8.744523083133117,7.9046754407122535,-1,3564692915.0,0.7343109234224962,1,0.06118220201720326,0.008665105944922856
2024-03-20,1426.5467529296875,1427.7818583434794,1407.0568136232032,1410.934972253052,8488806.0,0.012980077364711,48.51129442433654,-0.39615665077622,1402.9331485789462,26.28777786999615,15.61178067663559,1.2351054137918709,3.8781586298487127,1,3573181721.0,0.7440954036082711,1,0.04758447449222407,0.021367827258700154
2024-03-21,1433.685791015625,1440.5283239841642,1427.460931435626,1435.2173701383908,13006936.0,0.0050044192882399,50.336378017738845,-0.2926850046992513,1404.1391345568552,25.40876309745905,1.5315791227658337,5.310953845773383,6.22485957999902,-1,3586188657.0,1.0904221897069641,1,0.042368027828315336,0.026240925950969864
2024-03-22,1437.6875,1442.6031956703118,1430.1039041326171,1432.697625631682,19527608.0,0.0027912036301485,51.376788957251044,0.11094261425341756,1405.4547567310963,24.486657986047312,4.989874368317942,4.915695670311834,2.593721499064941,1,3605716265.0,1.4964215434834438,1,0.039466664700385366,0.028951320550101235
2024-03-26,1424.3978271484375,1435.0939139473653,1421.853557874578,1427.7820647176966,11415906.0,-0.0092437840988132,47.795748260070326,-0.6342340669111763,1406.1976222376586,23.868606853145508,3.384237569259085,7.311849229668724,2.544269273859527,-1,3594300359.0,0.8738837834004561,1,0.049164918692830795,0.01989140833536145
2024-03-27,1475.0618896484375,1482.126717793074,1429.7582404310522,1430.7463249095808,16326644.0,0.0355687586251283,59.410842546074754,2.8307434229675437,1408.8981817439637,26.28719855253772,44.315564738856665,7.064828144636522,0.9880844785286627,1,3610627003.0,1.1871495943629269,1,0.013129171727576466,0.053555272403274685
2024-03-28,1468.145263671875,1488.005737098728,1461.0311038405712,1475.0865810929813,21854364.0,-0.0046890412023395,57.529002642993774,4.961456553112839,1411.221596721529,26.33630103151052,6.941317421106305,12.9191560057468,7.114159831303823,-1,3588772639.0,1.4983074905762594,1,0.01790215688114254,0.04909644646128044
2024-04-01,1467.0831298828125,1476.1734586788064,1464.8352136106084,1474.691331987126,5013880.0,-0.0007234527913171,57.22922142737175,6.489549255345764,1413.4122450807952,25.265011319845335,7.608202104313477,1.482126691680378,2.2479162722040655,-1,3583758759.0,0.3789691487089518,1,0.018639094177169805,0.04840801458323564
2024-04-02,1469.2320556640625,1476.198098955644,1457.424495287533,1466.317254919796,8910166.0,0.0014647607470079,57.70938416634353,7.784242184028699,1415.6012572605312,24.80133934472144,2.9148007442665858,6.9660432915814,8.892759632262823,1,3592668925.0,0.730404541651162,1,0.017149213934748133,0.04979983049332937
2024-04-03,1454.0650634765625,1466.7619246317818,1451.397283687729,1464.4152240453116,7008292.0,-0.0103230746491198,53.17217832802208,7.499990917366858,1417.1096418180227,24.303727389836588,10.350160568749061,2.346700586470206,2.6677797888335135,-1,3585660633.0,0.5848608500594926,1,0.027758845215197885,0.03988852809740247
2024-04-04,1445.4935302734375,1462.1180033355356,1432.7224901750476,1462.1180033355356,14490272.0,-0.0058948759711144,50.74405392131151,6.508047921102161,1418.222735482941,24.66742637345455,16.624473062098104,0.0,12.771040098389904,-1,3571170361.0,1.1496304027469255,1,0.031495069270065915,0.03419522875862399
2024-04-05,1442.7020263671875,1453.274601948929,1438.6509043996564,1443.467815909923,7442298.0,-0.0019311770324713,49.94415418085555,5.4340347443719565,1419.18270767448,23.950017171727275,0.765789542735547,9.806786039006056,4.051121967531117,-1,3563728063.0,0.5954011495022183,1,0.03349092320422553,0.03232647988164071
2024-04-08,1468.2686767578125,1473.2090987059642,1443.5912932499484,1445.5427357963142,8357118.0,0.0177213658283987,56.679556825172604,6.570149981862642,1421.1076476385324,24.418378255087948,22.72594096149828,4.940421948151652,1.9514425463657972,1,3572085181.0,0.6944210813591429,1,0.01344240373260458,0.04917637321026639
2024-04-09,1446.2098388671875,1472.0482715276005,1445.0735176190665,1471.2577557160955,7071414.0,-0.0150237066551979,50.38063941981344,5.625715877717084,1422.0920472945581,24.60097651604838,25.047916848908017,0.7905158115049744,1.1363212481210212,-1,3565013767.0,0.6554259707035534,1,0.02890030001751283,0.034673592436516576
2024-04-10,1461.945068359375,1469.281643980642,1448.8776750369068,1448.8776750369068,9138330.0,0.0108803225294835,54.28353758945461,6.076895888060335,1423.6549108657275,24.491749987291676,13.067393322468206,7.336575621267002,0.0,1,3574152097.0,0.8652674584509082,1,0.017826024591059995,0.04506360837256433
2024-04-12,1449.6680908203125,1468.7627741208264,1445.6415744118667,1458.2891033204971,15551012.0,-0.0083977009839637,50.91831973799699,5.381772093753625,1424.6750355698289,24.39385353883939,8.621012500184634,10.473670800329273,4.0265164084457865,-1,3558601085.0,1.4833494227322823,1,0.026445809576122886,0.03697642434369508
2024-04-15,1447.3707275390625,1464.4646364315845,1429.0911655763507,1443.591352839028,12902062.0,-0.0015847512239508,50.29004447739728,4.5925632513481105,1425.5650627058774,25.178111918581845,3.7793747000343956,17.093908892521995,14.5001872626774,1,3545699023.0,1.3455788695865218,1,0.02807505277432034,0.03544784914205852
2024-04-16,1448.2847900390625,1453.6451964542034,1433.6364862387566,1436.0325186728678,9366184.0,0.0006315330845154,50.55147730276396,3.9948169987360416,1426.4560324052181,24.80886893978649,12.252271366194691,5.360406415140915,2.396032434111248,1,3555065207.0,0.9344024831991429,1,0.027426199137667025,0.036056611283632765
2024-04-18,1446.8765869140625,1468.2933637329888,1441.9608913302363,1446.0614655607194,19005692.0,-0.0009723247352214,50.1142052869526,3.36863701308539,1427.2568384643885,24.917697758569776,0.8151213533431019,21.416776818926337,4.100574230483062,1,3536059515.0,1.7225805657533506,1,0.02842616333462619,0.032642950995871195
2024-04-19,1452.607666015625,1456.4364932961696,1425.8306012864564,1439.4167626045175,15741778.0,0.0039610006502253,51.936380311401514,3.296831231710712,1428.250988564437,25.323997347937166,13.190903411107456,3.8288272805446013,13.586161318061158,1,3551801293.0,1.322103442321479,1,0.02436863849149089,0.035966358084331
2024-04-22,1462.2166748046875,1465.156201770705,1450.3103301575063,1454.9048261235944,10350362.0,0.0066150062497047,54.91022403983838,3.969533030254752,1429.5829762601331,24.57555979545584,7.3118486810931245,2.939526966017411,4.594495966088061,1,3562151655.0,0.9006090427556803,1,0.017636963617232257,0.03772345243488087
