Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2025-04-08,740.1297607421875,745.3297593169144,730.0668930525142,731.8483424817248,12911288,56.475990432284775,8.53440813342263,8.174498768825805,4896096684,740.8570251209795,725.8322204589844,715.3258618164062,765.6436040634158,686.020836854553
2025-04-09,714.7077026367188,739.5038802710596,713.552140856178,738.5890580792018,11319387,46.10434860743646,6.335685828837427,7.80673618082813,4884777297,740.5968328574546,726.4725891113281,715.1910485839844,765.1185446008313,687.826633621825
2025-04-11,725.9260864257812,731.5594277102952,718.3668873275676,730.8853451496299,9360327,50.430506862986036,5.435752407234872,7.332539426109479,4894137624,740.45085528102,727.6281372070313,715.2189733886719,764.7265646248,690.5297097892626
2025-04-15,735.2186279296875,742.1519391227857,729.0556715859763,741.4778565892068,7859090,53.74271568103269,5.410015830424982,6.94803470697258,4901996714,740.3987933173253,729.575717163086,715.3162316894532,763.8677035741557,695.2837307520163
2025-04-16,743.1630859375,746.0519609071307,732.3298048013849,735.2186797710156,12536694,56.42354739017389,5.961945181633837,6.750816801904832,4914533408,740.426298716531,731.6894104003907,715.4924536132812,763.7894079615594,699.589412839222
2025-04-17,767.9110717773438,771.3295618258302,738.7334484219398,743.4037724463682,27034818,63.5167615081436,8.300624367877617,7.060778315099389,4941568226,740.6997790454944,735.2667999267578,715.9652648925781,766.7633656215272,703.7702342319884
2025-04-21,786.4480590820312,793.8146548472636,771.7148087772562,773.2555185548143,16398507,67.75113884134151,11.51706289573167,7.952035231225846,4957966733,741.1549858120271,739.7710388183593,716.9417053222656,773.4175614210261,706.1245162156926
2025-04-22,791.9369506835938,804.5516812424216,783.8480772367818,790.7332527762891,25117557,68.9020917042211,14.343676310035676,9.230363446987813,4983084290,741.6602789948288,743.4928771972657,718.1251818847657,782.5023430855136,704.4834113090177
2025-04-23,783.3184204101562,800.2183263784495,780.0924749249118,795.4035350043313,12104382,64.98052495738489,15.70728068620997,10.525746894832244,4970979908,742.0747878646331,746.56953125,718.7848083496094,787.8835308972784,705.2555316027215
2025-04-24,783.270263671875,788.6628063594819,781.1036076104479,782.644317299962,12713521,64.95827801938272,16.592789780316025,11.739155471929001,4958266387,742.484693096546,749.4680358886719,719.6967297363282,792.5046814875243,706.4313902898195
2025-04-25,769.066650390625,788.6628277912206,757.8481629690972,784.8109946884551,13131038,58.587156243996716,15.964421318443897,12.584208641231982,4945135349,742.7491901840493,750.3274780273438,720.5903552246094,794.2006821428953,706.4542739117923
2025-04-28,787.0739135742188,792.322047867904,767.8629432267787,769.0666410567842,11317611,63.47785819498363,16.72665595335002,13.41269810365559,4956452960,743.1902322078322,752.4700592041015,722.1339758300782,799.0436661502524,705.8964522579506
2025-04-29,782.4517211914062,798.2923962986351,779.0332311285836,789.6257719721119,11283059,61.47111310428365,16.764509269780206,14.083060336880514,4945169901,743.5808937897584,754.8076385498047,723.5928576660157,802.4603162277601,707.1549608718492
2025-04-30,759.4370727539062,781.4406459920804,755.4407723731201,781.4406459920804,25635764,52.56115160590344,14.767191516757975,14.219886572856007,4919534137,743.7386667147748,755.594857788086,724.7012231445312,803.0066362864258,708.1830792897462
2025-05-02,767.1889038085938,773.6407362949234,759.7741130041347,761.0740832238849,14720184,54.930723933905234,13.65243402782096,14.106396063849,4934254321,743.9720024072507,756.8081878662109,725.9251440429688,804.1025184851536,709.5138572472682
2025-05-05,760.737060546875,769.4036852872824,753.0333941109573,753.0333941109573,23986447,52.57679092299294,12.108788281675402,13.70687450741428,4910267874,744.1388189061524,757.6892944335938,727.1259533691406,804.5852905855626,710.793298281625
2025-05-06,745.426025390625,769.5481787593242,742.5371503787388,764.5407836505257,18869468,47.38706937773102,9.539994214177568,12.87349844876694,4891398406,744.1516269308736,757.6002197265625,728.1264672851562,804.5822029794554,710.6182364736696
2025-05-07,747.3519287109375,753.418613146944,736.229771868778,736.9519906088443,15586266,48.081275765079916,7.572321700075463,11.813263099028646,4906984672,744.1834707296803,757.450961303711,729.0586108398437,804.5431320113338,710.3587905960882
2025-05-08,740.514892578125,757.3666619150783,735.7001013389954,750.1444750563841,14491673,45.772312402159855,5.3989990792857725,10.53041029508007,4892492999,744.1469674644907,757.5255889892578,729.8906066894531,804.5053029579918,710.5458750205238
2025-05-09,750.38525390625,752.7445134918086,727.5149943229668,728.4779526212103,13578216,49.53970357937819,4.422105632428838,9.308749362549824,4906071215,744.2090399663987,759.0831726074218,730.8911206054687,802.8362361326193,715.3301090822243
2025-05-12,771.95556640625,774.12222264216,763.6259533673605,769.4037033297868,15096824,56.630739942609836,5.327047597057572,8.512409009451373,4921168039,744.4851248065963,760.674462890625,732.2768188476563,803.8658403742628,717.4830854069872
2025-05-13,772.0518188476562,777.7332963407931,767.6703703271746,769.018476685771,13909596,56.66000765278745,5.983018874105937,8.006530982382287,4935077635,744.7594202696915,763.5416687011718,733.8127380371094,801.4350962099174,725.6482411924262
2025-05-14,771.0407104492188,777.5888150314639,766.8036704860727,775.9036380329437,9281719,56.23071742263114,6.348115713238826,7.674847928553595,4925795916,745.0209256446122,765.7973999023437,735.4362854003906,799.6177972210812,731.9770025836062
2025-05-15,777.8295288085938,779.4665695934455,765.0703319571993,774.6517783287684,17058854,58.50404139844283,7.103375206034116,7.560553384049699,4942854770,745.347379407438,767.927944946289,737.3015344238281,799.034287582355,736.821602310223
2025-05-16,778.0751342773438,789.7644580739088,776.9946347468432,789.7644580739088,14733924,58.58784222289091,7.633745043126737,7.575191715865107,4957588694,745.6730287096261,769.6735473632813,739.3065100097656,798.8856935172106,740.461401209352
2025-05-19,780.9237670898438,787.2104729702169,778.0750903727592,778.0750903727592,10666184,59.606748931430225,8.189524085229323,7.69805818973795,4968254878,746.0237823253498,770.3241821289063,741.6592712402344,799.9273644792306,740.7209997785819
2025-05-20,771.7393798828125,785.2459236919375,769.9220998339915,784.0180560729261,11324667,54.91538633641775,7.798977926939756,7.718242137178311,4956930211,746.2796589179613,769.5887481689454,743.7031616210937,798.2695715212365,740.9079248166543
2025-05-21,773.1636352539062,776.9946060925355,765.3052827270537,773.0654298291093,8206040,55.50028836371335,7.517733041336442,7.6781403180099375,4965136251,746.5471611700603,768.6500823974609,745.3759094238281,795.5151673005463,741.7849974943755
2025-05-22,771.346435546875,774.2442151084329,766.4840678018166,774.0477442991881,7355826,54.528266703610015,7.066750512837643,7.55586235697548,4957780425,746.7939201190834,768.0514831542969,746.7369067382813,794.1037678657124,741.9991984428814
2025-05-23,776.5034790039062,780.874699700136,772.2796264031289,773.9495383488706,5534158,56.83852125714831,7.044271935653455,7.453544272711075,4963314583,747.089537620425,767.7131439208985,748.1683044433594,793.1341713512984,742.2921164904985
2025-05-26,780.33447265625,783.4286631605596,775.2265312430146,777.9769427872259,4965466,58.524325371375795,7.2519902427682155,7.413233466722504,4968280049,747.4203329939157,768.2765350341797,749.6628405761719,794.285229528281,742.2678405400784
2025-05-27,779.6468505859375,787.1613645883718,776.0614530866071,780.3344684569088,11995043,58.08579087748204,7.277235700081064,7.3860339133942166,4956285006,747.7409948605031,767.9051818847656,751.2177709960938,793.026668779354,742.7836949901772
2025-05-28,782.4463500976562,784.7547771957036,778.6154390963333,780.4326591919574,6873519,59.41902105275816,7.437405341929548,7.3963081991012825,4963158525,748.0863217782858,767.9049133300781,752.8103955078125,793.0257783021622,742.784048357994
2025-05-29,783.232177734375,786.2282227070898,777.3384131262393,784.8529869834019,14034127,59.80551430892173,7.540824726455753,7.425211504572177,4977192652,748.4360317877992,769.0946685791016,754.5496984863281,794.7469575365129,743.4423796216903
2025-05-30,797.91748046875,800.0785394661832,778.5662748283969,783.8706869171444,22037314,66.27052529729781,8.707393126459692,7.68164782894968,4999229966,748.9283845109927,770.6310974121094,756.490263671875,799.1621679088863,742.1000269153325
2025-06-02,799.2435913085938,807.9859725290632,794.8723707211232,798.4577080916993,26891575,66.78998689027772,9.627928286034944,8.070903920366733,5026121541,749.4290333348495,772.5564239501953,758.5478698730469,803.2704439227775,741.842403977613
2025-06-03,795.4617309570312,803.9094959854718,790.8940994751483,801.7484370268255,14247597,63.77354627746117,9.937738445280957,8.444270825349578,5011873944,749.8870701271101,775.0582092285156,760.5298388671876,804.6560844423916,745.4603340146396
2025-06-04,792.2201538085938,802.5342413659282,790.9922862422444,802.5342413659282,9607927,61.221305941195816,9.808629271079326,8.717142514495528,5002266017,750.3082948403587,777.3016204833984,762.02423828125,804.892950883947,749.7102900828498
2025-06-05,791.72900390625,797.3280919793597,788.6347536685006,794.3812098308251,13595507,60.82411513861936,9.556516059525507,8.885017223501524,4988670510,750.7204411992234,779.8623260498047,763.4231115722656,802.3574337350689,757.3672183645405
2025-06-06,798.6541748046875,801.9939985959651,788.88033690073,792.3675287830383,17163935,64.33738047481825,9.802520583003798,9.068517895401978,5005834445,751.197393772412,782.2757720947266,764.8901916503906,801.758537350682,762.7930068387711
2025-06-09,805.5302734375,809.9014942207324,801.2573180380161,802.9272300169949,12793040,67.45794650492854,10.432070222158359,9.341228360753254,5018627485,751.7380194407214,783.9545074462891,765.9632409667969,805.2889530670699,762.6200618255083
2025-06-10,802.5833740234375,807.4948444720902,800.1767415127031,806.4634476687678,6560513,64.83936099404886,10.571342832657251,9.587251255134053,5012066972,752.2439433669175,785.4810852050781,767.1304626464844,807.5470985773704,763.4150718327858
2025-06-11,800.6187744140625,806.0704945433416,798.6541862626485,802.5342598525855,7197825,63.081324556728006,10.403268210133206,9.750454646133884,5004869147,752.7252849693767,786.9599884033203,768.4288354492187,808.9209849600966,764.998991846544
2025-06-12,791.679931640625,802.0431222706184,787.0140347260071,801.5519752269744,13448521,55.68344628952231,9.439959971697704,9.688355711246647,4991420626,753.1128933939663,787.6525085449218,769.3885803222656,809.2892723401648,766.0157447496789
2025-06-13,778.3206787109375,782.2007522600275,772.3287088939938,772.3287088939938,11377117,46.84193062664215,7.511958013042886,9.253076171605896,4980043509,753.3637171284635,787.6647857666015,770.0965478515625,809.2800658861902,766.0495056470129
2025-06-16,778.4680786132812,781.3167555010375,772.2305350251097,778.4680786132812,8085001,46.942034507369726,5.927567205588275,8.587974378402372,4988128510,753.6135117701035,787.5420013427735,770.8036108398437,809.3362126962969,765.74778998925
2025-06-17,778.2716064453125,784.7056208342702,776.5525917636725,779.9415184126576,7753156,46.81548520122759,4.60301175950417,7.790981854622732,4980375354,753.8588659459763,787.8686126708984,771.424892578125,808.8877568968898,766.8494684449071
2025-06-18,777.8787231445312,781.4149579289822,774.3915311197982,778.4680756237817,5710169,46.54526328646248,3.4814575511480825,6.9290769939278025,4974665185,754.0978695001908,788.1043670654296,771.9757250976562,808.556614126274,767.6521200045853
2025-06-19,771.1990356445312,779.2047561439027,767.8592718430074,778.320667516001,11824333,42.096361141967066,2.0302196950153757,5.949305534145317,4962840852,754.2680303573485,788.0969970703125,772.6192590332031,808.5734856585561,767.6205084820688
2025-06-20,782.053466796875,785.2950253156704,772.181363190149,773.5565989033221,11367669,50.39387967473767,1.7359541196566397,5.106635251247582,4974208521,754.5445023617219,788.3744964599609,773.8756567382812,808.3595278750333,768.3894650448885
2025-06-23,776.2088012695312,780.874698193188,774.5388893270122,776.0123304607985,5549253,46.527624356376755,1.0193800898334757,4.289184218964761,4968659268,754.7600675249838,788.168212890625,774.5972375488282,808.5619300691571,767.7744957120929
2025-06-24,781.3167114257812,792.3675194893278,779.5976968381185,784.8529460243278,11402190,50.128695754656974,0.85381343973188,3.602110063118185,4980061458,755.0243127379272,788.2517059326171,775.9294177246094,808.5184695460981,767.9849423191362
2025-06-25,785.8843383789062,789.567941046098,782.0042649119035,785.3440886452789,6528324,53.166047735073164,1.0787350128106254,3.097435053056673,4986589782,755.3313776696783,788.4236053466797,777.1285827636718,808.5483156373464,768.298895056013
2025-06-26,782.9375,789.1259408358321,777.3875743106198,787.7998677833231,24704402,51.00765663257854,1.0075869157622037,2.6794654255977797,4961885380,755.6060654540597,788.4088714599609,778.0829602050782,808.5491887905744,768.2685541293474
2025-06-27,791.1396484375,795.1179273319369,788.4383398116579,790.7467068374075,19375990,56.32270793309424,1.5946640721687118,2.462505154911966,4981261370,755.9596334439448,788.0699798583985,779.0424914550781,807.7824553911968,768.3575043256002
2025-06-30,805.824951171875,806.4634663267615,792.7604514670988,794.6759369772839,19652607,63.8785717888946,3.207929138509371,2.611589951631447,5000913977,756.4558057596456,788.3990478515625,779.8007690429688,809.0442998809073,767.7537958222177
2025-07-01,805.7758178710938,810.2944065895595,798.8506566320394,805.4811416394373,11456405,63.83878025137969,4.431406187705306,2.975553198846219,4989457572,756.9465521488144,788.9147521972657,780.18732421875,810.7224745955158,767.1070297990155
2025-07-02,798.5068969726562,809.4594402026391,794.6759260051804,806.4634551919074,6661200,58.075048151861054,4.7596135342063235,3.33236526591824,4982796372,757.3600879182059,789.2290893554688,780.3187231445313,811.3965934350672,767.0615852758704
2025-07-03,792.8095092773438,800.0785092795976,791.5325389943724,799.0962152227779,7020403,53.96258107665866,4.508022966349131,3.567496806004418,4975775969,757.7128184789933,789.2831146240235,780.508544921875,811.4799731632761,767.0862560847709
2025-07-04,797.4754028320312,799.4399909377498,789.8626239223718,794.4303152499558,4319538,56.66876705151432,4.6317424008367425,3.780345924970883,4980095507,758.1084660844962,789.2241760253906,780.7926477050781,811.3272526757722,767.1210993750091
2025-07-07,792.56396484375,798.2613185459272,790.8941128494637,796.8369801203829,4461783,53.128525031113696,4.284094569523177,3.881095653881342,4975633724,758.4513068681704,788.5758605957031,781.2625939941406,809.4545056938593,767.697215497547
2025-07-08,798.2612915039062,799.1453201848503,791.0904969053553,793.5953947208753,5935770,56.52171904756504,4.4173869187966375,3.9883539068644014,4981569494,758.8474261182773,788.3597564697266,781.4863415527344,808.7374512621114,767.9820616773417
2025-07-09,796.5913696289062,798.0648106998194,794.675884245825,795.6581782931005,4099112,55.25898272182021,4.338264513882336,4.058336028267989,4977470382,759.2229877452488,788.1583862304688,781.7691345214844,808.1229406208657,768.1938318400718
2025-07-10,793.693603515625,801.0608089938022,792.613104027281,796.9351619351286,12178137,53.04441563716513,3.995674284312827,4.045803679476956,4965292245,759.5659789469441,788.2590698242187,782.4542651367187,808.3137538887095,768.204385759728
2025-07-11,794.3321533203125,798.1630643635436,790.3047115103832,793.2515938303184,6202372,53.48677834371138,3.7326668320689578,3.9831763099953563,4971494617,759.9119110302613,789.0596435546875,782.9971301269532,808.7382823485897,769.3810047607852
2025-07-14,794.528564453125,801.0608442463658,793.6936384439774,795.4617558456557,6938635,53.631479002333265,3.4997374731614173,3.8864885426285687,4978433252,760.2563553429267,789.8626678466796,783.6729602050781,809.0515970065841,770.6737386867752
2025-07-15,801.9940185546875,806.4634446553665,796.1493567517351,796.6405037947652,9297645,58.869132551919805,3.872894713194114,3.883769776741678,4987730897,760.671655474387,791.0487884521484,784.8043200683594,810.1577095901681,771.9398673141287
2025-07-16,816.9739990234375,819.4297342255312,800.8643521159136,801.5519699633943,16458920,66.93904196526817,5.316103018838476,4.170236425161038,5004189817,761.2318777982582,793.0035522460937,786.1967614746094,814.2073171403372,771.7997873518502
2025-07-17,814.32177734375,827.5827471798666,811.7186740978348,823.5553655077234,23073718,64.52517549498766,6.174666166831798,4.57112237349519,4981116099,761.7601355051786,795.1596893310547,787.6728991699218,815.8190671675507,774.5003114945587
2025-07-18,808.7717895507812,817.9071722636787,805.7267019494631,817.2686571434967,15387801,59.6756649576059,6.334228966910814,4.9237436921783155,4965728298,762.2279131573737,796.49560546875,788.8406298828126,817.0473558939226,775.9438550435774
2025-07-21,809.6068115234375,812.7010019745913,803.4674733809013,808.4280466091758,8852594,60.16080798486219,6.453669050638496,5.229728763870352,4974580892,762.6993449819117,798.1655059814453,789.5936547851562,817.225674778379,779.1053371845117
2025-07-22,800.5697021484375,813.3886283330482,799.5874080353719,812.848378561757,7851163,52.76232286349599,5.752792367796815,5.334341484655644,4966729729,763.0761644562056,799.1281555175781,790.1640124511719,816.5626877538048,781.6936232813514
2025-07-23,806.1196899414062,810.5891161764496,797.1316748019602,798.113968917551,15470390,56.3154003369572,5.580847641159949,5.383642715956505,4982200119,763.5044582421281,800.1399230957031,790.8655920410156,816.709919837008,783.5699263543983
2025-07-24,801.25732421875,807.3966624575928,796.29675091266,805.4811769361788,10118309,52.58369358015247,4.994652682116794,5.3058447091885625,4972081810,763.8801086498557,801.0559143066406,791.3341479492187,815.6255291743729,786.4862994389083
2025-07-25,792.269287109375,804.6953313423805,791.2378903047143,800.569684169264,6734439,46.455663113965684,3.7614695951428985,4.99696968637943,4965347371,764.1625880375127,801.1123962402344,791.6180310058594,815.5358290598514,786.6889634206174
2025-07-28,783.0357666015625,794.6268250025805,781.906104403612,792.269295178368,7734158,41.15013915531834,2.015857625008607,4.400747274105266,4957613213,764.3503808590456,799.9729370117187,791.6602709960938,816.213417854052,783.7324561693855
2025-07-29,785.0494384765625,785.8352617474154,779.057408633055,782.1025562450097,7833759,42.68739390294907,0.7858749760429191,3.6777728144927964,4965446972,764.5563416313591,798.9366180419922,791.9264721679688,816.1779888231762,781.6952472608083
2025-07-30,787.4560546875,789.1750692870572,782.1025400865564,784.8038487430033,8743723,44.55159299970723,0.005238296659740627,2.9432659109261854,4974190695,764.7841994727139,798.3840759277343,792.2123205566406,816.3386683823115,780.4294834731571
2025-07-31,782.4463500976562,789.5679822929258,778.5171737140591,781.0220116677076,11359112,41.52378044637882,-1.0060658871939268,2.153399551302163,4962831583,764.9599422650019,797.86591796875,792.4343188476563,816.9939210476691,778.7379148898308
2025-08-01,779.9415283203125,786.8175871342196,777.9769400877676,781.6114403088707,15468391,40.05788446602889,-1.9867479292925054,1.3253700551832295,4947363192,765.1090127730149,796.989224243164,792.5030798339844,817.6539861017629,776.3244623845651
2025-08-04,781.6113891601562,783.0848302381428,772.62337460265,780.4326243068729,8820724,41.53957121641767,-2.59923928639887,0.5404481868668096,4956183916,765.2732155231357,796.4415954589844,792.5286181640626,818.1028920902844,774.7802988276843
2025-08-05,786.4246215820312,789.8135481709712,782.2007690014489,783.8706809392065,7381537,45.7055852070164,-2.6655289110317426,-0.10074723271290081,4963565453,765.4836772749655,795.8497619628906,792.6641735839844,817.9227408871749,773.7767830386064
2025-08-06,790.8941040039062,795.8546771264834,784.8529714185823,786.7684568691343,7409396,49.317378454738666,-2.3305489204831247,-0.5467075702669456,4970974849,765.7365173419203,795.5648986816407,792.8331286621094,817.7390620933933,773.3907352698881
2025-08-07,790.8941040039062,792.3675451267196,779.3521485418682,786.915765008732,7091392,49.31737845473867,-2.041541247882492,-0.8456743057900549,4978066241,765.9868415873133,795.4249237060546,792.9863671875,817.6797673698637,773.1700800422456
2025-08-08,790.0591430664062,793.4971724617818,776.0123492419096,790.7467609363763,15708181,48.6166797540704,-1.8584518783477506,-1.048229820301594,4962358060,766.226366975165,795.2112731933594,792.8292004394531,817.5856999186558,772.836846468063
2025-08-11,808.8700561523438,810.392599955305,793.6936009259229,793.6936009259229,15236297,61.788680941450096,-0.19324119304371834,-0.877232094850019,4977594357,766.6506822903608,795.9283477783204,793.0217297363281,819.0752145119284,772.7814810447123
2025-08-12,806.0704956054688,810.8837605645641,805.481143141057,810.3435108131079,7986728,59.35021569560061,0.8902864648430295,-0.5237283829114092,4969607629,767.0429192387699,796.1321716308594,793.2339050292969,819.5591949810002,772.7051482807185
2025-08-13,807.29833984375,810.3434873670307,806.1196349490305,808.0842230461906,4447508,60.09406209317748,1.8270061193484253,-0.053581482459442276,4974055137,767.4434706875757,795.648388671875,793.53546875,817.6926520513063,773.6041252924437
2025-08-14,811.9151611328125,813.3394995419872,804.5970582342032,807.4457350525524,7087573,62.84704108086957,2.908376138167,0.5388100416658462,4981142710,767.8859750701154,795.5280578613281,793.9391918945313,817.1861768536799,773.8699388689763
2025-08-18,812.9957275390625,823.1624473883827,810.5399923141568,821.1978592084581,6138124,63.48202847095063,3.8086585028320314,1.1927797338990833,4987280834,768.3348283285129,795.7392547607421,794.2260229492188,817.9842612284244,773.4942482930599
2025-08-19,815.697021484375,816.2863739458684,811.1784327798614,812.8483446933888,5076681,65.0884018220714,4.686092254229038,1.8914422379650744,4992357515,768.8060939320538,796.0437652587891,794.4293579101562,819.1883125773093,772.899217940269
2025-08-20,814.272705078125,817.1704846600775,812.7501612160911,814.0271315534591,4493888,63.50223746046591,5.20651690734087,2.554457171840234,4987863627,769.2584980230596,796.7289154052735,794.66314453125,821.1451881783216,772.3126426322253
2025-08-21,811.0802612304688,818.4965697939625,809.4594519619582,814.272717098252,4402511,59.97437393214388,5.3002556088849815,3.1036168592491835,4983461116,769.674634970397,796.9769439697266,794.8723742675782,821.8659616195642,772.0879263198889
2025-08-22,801.7975463867188,811.3749137095616,801.2572966311966,809.4103255407733,5097647,51.08706760597408,4.572794369181565,3.39745236123566,4978363469,769.9942659297635,797.003955078125,795.0747265625,821.9126602169177,772.0952499393323
2025-08-25,801.9940185546875,805.9722976123364,799.7838568610522,802.9763126407477,5672898,51.25172241259654,3.9664074811701084,3.5112433852225498,4984036367,770.312671428519,797.4901916503907,795.548193359375,822.3898827773837,772.5905005233976
2025-08-26,793.5462646484375,801.404617447895,792.4657651203016,800.4223233479629,6997817,44.34020633456759,2.7722219156349865,3.3634390913050374,4977038550,770.543851460558,798.0157165527344,795.8497570800781,822.1033636746231,773.9280694308457
2025-08-28,787.750732421875,796.6404816628535,786.4737621363677,792.9568789424643,7898436,40.32274503603129,1.342692512420058,2.959289775528042,4969140114,770.7150642064418,798.15078125,796.0393395996093,821.9749471407606,774.3266153592394
2025-08-29,788.291015625,792.4166628378574,784.3618392231308,786.5228982350536,6861440,40.86069641152394,0.25048901884076713,2.417529624190587,4976001554,770.8899492951837,798.192529296875,796.2475854492187,821.9444022583799,774.4406563353701
2025-09-01,791.7781372070312,793.9882989038185,788.4383732823478,788.8803576581267,5619805,44.347663842400976,-0.32990560370274125,1.8680425786119212,4981621359,771.0977919609733,798.6591186523438,796.6591674804688,821.5047112245358,775.8135260801517
2025-09-02,789.666259765625,796.1493769160325,788.4383921269514,792.0237296591938,5075460,42.70540781960647,-0.9493399830303133,1.3045660662834746,4976545899,771.2825528346515,799.1453552246094,796.8114233398437,820.7573903111416,777.5333201380771
2025-09-03,797.7701416015625,798.8997437933355,788.7821270069304,790.0590972888992,4261589,50.30957869441718,-0.7773696211406786,0.8881789287986439,4980807488,771.5461109318347,799.9532928466797,797.2426501464844,820.0370986884221,779.8694870049372
2025-09-04,795.06884765625,802.2886851199853,793.6936119705517,800.2258915459101,4471950,48.02166882392874,-0.8492639301564395,0.5406903570076272,4976335538,771.7801680136697,800.3855041503906,797.5176928710938,819.6411163808773,781.1298919199039
2025-09-05,792.318359375,798.1139182710025,789.4206398814698,797.1316242177459,5194842,45.74072838573049,-1.1153253293978196,0.2094872197265379,4971140696,771.9845281267178,800.4567169189453,797.6463732910156,819.581484811773,781.3319490261176
2025-09-08,794.4794311523438,799.4400042107487,792.5148430140074,793.6936078879036,4614227,47.83716603642514,-1.1386745422415743,-0.060145132667084544,4975754923,772.2083580075698,800.6359832763671,797.8772119140625,819.4637573647045,781.8082091880298
2025-09-09,794.528564453125,797.966593827573,791.3361086054234,797.6228148719179,4567272,47.88646638002516,-1.1400722714187168,-0.276130560417411,4980322195,772.4304496139932,800.8594543457032,797.944990234375,819.2814934026925,782.4374152887139
2025-09-10,803.7130126953125,809.9996587129843,796.0511310104619,797.622777526262,7285853,56.2167304855765,-0.39551254394530133,-0.3000069571229891,4987608048,772.7417188983845,800.6016021728516,797.9027514648437,818.7096164989746,782.4935878467286
2025-09-11,809.0665283203125,811.0802191569468,804.4988369492515,804.5970423736838,7425055,60.209367077588134,0.6194003128380245,-0.11612550313078635,4995033103,773.103159788155,800.7514038085938,797.9685656738282,819.0860610613411,782.4167465558464
2025-09-12,808.96826171875,811.1784233553801,805.2846589910332,809.5085114612542,5078018,60.10102802347775,1.3996623342634393,0.18703206434805877,4989955085,773.4600264740316,800.8348999023438,798.17779296875,819.3027813909848,782.3670184137027
2025-09-15,810.1470336914062,813.1430186120108,806.561636356512,808.9682688172991,3852494,61.00741070918951,2.0890612567402513,0.5674379028264973,4993807579,773.8250713219657,800.7464935302735,798.5245434570312,819.0172382684059,782.4757487921411
2025-09-16,816.82666015625,818.2509986153229,807.1019843806856,810.4908511172532,9467531,65.75481742363195,3.138229346967478,1.0815961916546935,5003275110,774.2529478277794,800.9380401611328,798.9115686035157,819.7895376566169,782.0865426656487
2025-09-17,841.973388671875,842.9556827448961,816.2863746805828,819.5279331306582,17243938,77.07228290400946,5.930470674210028,2.0513710881657605,5020519048,774.926783060059,802.2518585205078,799.8997570800781,827.5834384679998,776.9202785730157
2025-09-18,839.222900390625,845.5587090248177,836.0304447176452,843.4468127830675,10400847,74.18442758318318,7.831128253753718,3.207322521283352,5010118201,775.5665454215573,803.4993682861328,800.7189892578125,833.1630709743496,773.8356655979161
2025-09-19,847.081298828125,849.1441524246292,834.262372728141,836.9145788068039,15206426,76.85301022884002,9.857884600219677,4.537434937070618,5025324627,776.2781350076924,805.2994201660156,801.7287878417969,840.4470723846285,770.1517679474026
2025-09-22,840.1069946289062,852.8277146939828,838.8791270541783,846.7374795324375,6594034,69.94276847264297,10.777103800502005,5.785368709756895,5018730593,776.9132480387493,807.214892578125,802.6570556640625,845.4319325241896,768.9978526320605
2025-09-23,855.1851806640625,858.7705779481222,836.1287119616596,839.4684757773939,14357863,75.14588504321829,12.577292045117474,7.143753376829011,5033088456,777.6920732390013,809.8744506835938,803.8741162109375,853.3143787184042,766.4345226487833
2025-09-24,850.8631591796875,864.9099527819579,849.1441445091953,860.4896293435494,12840160,71.33405108135733,13.499588334366194,8.414920368336448,5020248296,778.4201437458738,812.7402954101562,805.0008081054688,858.9665649619847,766.5140258583278
2025-09-25,845.902587890625,854.7432347874252,844.7238229801568,851.2069400560208,8678821,67.12537999927275,13.672628591095872,9.466462012888332,5011569475,779.0916108517919,815.6478881835938,805.8789794921875,862.5318245645839,768.7639518026036
2025-09-26,841.7769165039062,849.0458566598143,837.8968429308584,846.7374895737396,6959545,63.75624473326318,13.323274623597854,10.237824535030237,5004609930,779.71534523639,818.3221832275391,806.3750378417968,864.7588239717164,771.8855424833617
2025-09-29,855.3325805664062,858.0338893192718,840.8437427101278,842.8574336077328,22641712,69.22235003964315,13.979095575716542,10.986078743167498,5027251642,780.4677555381812,821.4999053955078,807.19525390625,868.9235973364041,774.0762134546114
2025-09-30,857.0025024414062,862.0612811008727,852.2383400675699,854.5467671830805,12831593,69.82607161940498,14.466822618536412,11.68222751824128,5040083235,781.2292953083626,824.8667175292969,808.1598681640625,872.3332904212917,777.4001446373021
2025-10-01,848.80029296875,860.9316608640574,847.5233226519999,856.8551164386336,10832384,63.262133693314034,14.029773561746993,12.151736726942424,5029250851,781.9016435437894,827.4182250976562,808.9437377929687,874.2664171640232,780.5700330312892
2025-10-03,851.9436645507812,857.5427529354124,848.5056351862063,849.8317681995126,8019442,64.63421457505311,13.778226038763592,12.477034589306658,5037270293,782.5985790761973,830.2619659423829,809.9712170410156,875.7966630844948,784.727268800271
2025-10-06,858.5741577148438,859.8020253564342,847.5233489405293,852.6312903204407,7820352,67.39999819481314,13.953056054769831,12.772238882399293,5045090645,783.3545549830496,833.574755859375,811.0203063964843,877.1853385247264,789.9641731940237
2025-10-07,849.3897094726562,861.4719147583033,847.7197975329713,858.67240059065,9242580,60.35849736470033,13.198359414887932,12.857462988897021,5035848065,784.0116211968766,836.3202697753907,811.9829541015625,876.520583238444,796.1199563123373
