Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2025-11-28,3023.68017578125,3033.12470593688,3011.6336412163846,3026.089482694223,1616690,57.77851563378069,29.770398689363446,26.85674595493097,59943197,3161.8442397457143,2978.539501953125,2931.4823779296876,3087.495261226497,2869.5837426797534
2025-12-01,3019.72900390625,3039.581788202742,3008.935355329588,3024.0657566161144,1747647,57.009787550555274,28.396433283022816,27.16468342054934,58195550,3160.4301577970627,2982.172741699219,2930.9502001953124,3091.533301113306,2872.8121822851317
2025-12-02,3021.94580078125,3029.9447477765,3007.2007935969305,3017.416350282513,2512003,57.35262114573191,27.173197079673173,27.16638615237411,60707553,3159.0522039959105,2987.9020751953126,2930.387470703125,3092.9039555522554,2882.9001948383698
2025-12-03,3064.638427734375,3095.3810901757683,3025.125793917674,3026.089516693691,3952112,63.40525219718526,29.310834716276077,27.595275865154502,64659665,3158.112763436094,2997.0477905273438,2930.822607421875,3095.097575919851,2898.9980051348366
2025-12-04,3112.0537109375,3132.0991928283806,3071.7700496468055,3078.130714428876,5025905,68.7156718648807,34.43401118604288,28.96302292933218,69685570,3157.6544644062574,3007.5668334960938,2934.0380029296875,3107.5526120096956,2907.581054982492
2025-12-05,3120.727294921875,3152.9157793761647,3105.5004267906515,3112.824814585589,5244013,69.58515393421852,38.74739533420325,30.919897410306394,74929583,3157.287029884025,3019.439904785156,2937.6457861328126,3113.801913431166,2925.077896139146
2025-12-08,3119.0888671875,3141.6398867746047,3092.2010949656524,3125.353065437683,2544725,69.19393916728731,41.55456081239345,33.0468300907238,72384858,3156.906948663164,3029.6216430664062,2941.7392822265624,3120.7967009780896,2938.446585154723
2025-12-09,3091.911865234375,3116.390329915732,3065.794883587669,3112.824602659864,2734893,62.879078749829795,41.112384768419815,34.659941026263006,69649965,3156.2602314151163,3037.3940673828124,2946.787060546875,3121.7241971435456,2953.0639376220793
2025-12-10,3073.504638671875,3108.005961204973,3062.8074569989867,3108.005961204973,1386849,58.95457533790519,38.82905059486848,35.4937629399841,68263116,3155.436792681353,3040.159948730469,2952.5862109375,3125.412414156712,2954.9074833042255
2025-12-11,3076.10693359375,3092.0083609433445,3038.714674477584,3088.73179730002,1914362,59.340932347800475,36.80520773933176,35.75605189985363,70177478,3154.6474408496356,3044.313610839844,2958.4950146484375,3128.0586497606773,2960.5685719190105
2025-12-12,3103.669189453125,3106.078496384854,3070.131589906683,3081.696263178982,1146554,63.28308269421388,36.99884177874037,36.00460987563098,71324032,3154.1401945670837,3049.830920410156,2965.1029296875,3133.950342354058,2965.711498466254
2025-12-15,3113.017333984375,3120.727116365754,3081.31094805451,3094.610369719165,1562190,64.53889120097321,37.474631068191684,36.29861411414312,72886222,3153.7310118747187,3055.9987548828126,2971.4023779296876,3139.654720432519,2972.3427893331063
2025-12-16,3088.827880859375,3103.187255724176,3075.3357623562265,3103.187255724176,1734623,58.92289741688599,35.49069614746895,36.13703052080829,71151599,3153.085209576059,3061.684716796875,2977.454228515625,3137.68411264477,2985.68532094898
2025-12-17,3101.067138671875,3119.474102184826,3084.394687896739,3084.394687896739,1376350,60.782412515792785,34.508229853911416,35.81127038742892,72527949,3152.5676168307436,3065.0625610351562,2982.089814453125,3141.7548279280163,2988.370294142296
2025-12-18,3161.78173828125,3168.5277977297296,3104.1510690788923,3110.897128527372,2307422,68.41969652791387,38.18856500752554,36.28672931144824,74835371,3152.659299631246,3071.615869140625,2988.2219775390627,3157.318244768477,2985.9134935127727
2025-12-19,3162.938232421875,3197.5357868591873,3159.854366515901,3179.3215200364916,3902511,68.54535098427178,40.72907709627589,37.17519886841377,78737882,3152.7615775694617,3077.9475219726564,2993.349921875,3170.7005471085868,2985.194496836726
2025-12-22,3204.281982421875,3207.8479451634685,3171.6118722000997,3189.9226061933546,2632816,72.72364538525771,45.553434691777966,38.85084603308661,81370698,3153.274218413764,3086.79931640625,2998.6422412109373,3191.525907240306,2982.072725572194
2025-12-23,3189.922607421875,3199.463369445318,3174.0211805268714,3199.463369445318,2365420,69.28140470391986,47.66859736982906,40.614396300435104,79005278,3153.6388790009096,3095.9932250976562,3004.2887451171873,3203.0079876773425,2988.97846251797
2025-12-24,3198.595947265625,3206.4021959958864,3176.5267894381177,3184.236571775606,1367708,70.19896056579135,49.4744345852414,42.38640395739637,80372986,3154.0862130134938,3103.515087890625,3010.513896484375,3216.9773323909094,2990.052843390341
2025-12-26,3161.010986328125,3199.559900795541,3153.108505919085,3192.9103071634727,1176664,61.61079518596353,47.32722258993499,43.37456768390409,79196322,3154.155116230555,3110.4249877929688,3016.887958984375,3220.1577720990063,3000.6922034869312
2025-12-29,3133.544677734375,3168.7205598617948,3125.2565675579217,3161.010777477703,2079473,56.19982028450897,42.914547861462324,43.28256371941574,77116849,3153.950037240543,3115.918212890625,3022.317578125,3218.497710813304,3013.338714967946
2025-12-30,3129.01513671875,3148.9641510011397,3121.9799134409154,3132.099002526,2807593,55.33670151975634,38.60693848763549,42.34743867305969,74309256,3153.7019287776398,3121.38251953125,3027.6392578125,3214.0483271603953,3028.716711902105
2025-12-31,3089.887939453125,3128.2441532690227,3082.4673210816295,3122.461816571668,3362634,48.4190159625804,31.67080784606742,40.21211250766124,70946622,3153.0669637097344,3124.7796264648437,3032.3422216796876,3207.0088187823826,3042.5504341473047
2026-01-01,3110.31884765625,3116.775978595714,3082.1781891606697,3098.368779137981,1255735,51.80688171510397,27.505412609234554,37.670772527975906,72202357,3152.6416093211424,3127.0636474609373,3036.4322607421873,3204.9045308664786,3049.222764055396
2026-01-02,3132.7734375,3136.242933448354,3102.7053353217875,3116.679314934201,1184324,55.28312492370183,25.719723649289335,35.280562752238595,73386681,3152.443916069191,3128.0996337890624,3041.1352197265624,3205.6649015333137,3050.534366044811
